level_1,377.071821,382.081821,387.091821,392.101821,397.101821,402.111821,407.121821,412.131821,417.141821,422.151821,427.161821,432.171821,437.171821,442.181821,447.191821,452.201821,457.211821,462.221821,467.231821,472.231821,477.241821,482.251821,487.261821,492.271821,497.281821,502.291821,507.301821,512.301821,517.311821,522.321821,527.331821,532.341821,537.351821,542.361821,547.361821,552.371821,557.381821,562.391821,567.401821,572.411821,577.421821,582.431821,587.431821,592.441821,597.451821,602.461821,607.471821,612.481821,617.491821,622.491821,627.501821,632.511821,637.521821,642.531821,647.541821,652.551821,657.561821,662.561821,667.571821,672.581821,677.591821,682.601821,687.611821,692.621821,697.621821,702.631821,707.641821,712.651821,717.661821,722.671821,727.681821,732.691821,737.691821,742.701821,747.711821,752.721821,757.731821,762.741821,767.751821,772.751821,777.761821,782.771821,787.781821,792.791821,797.801821,802.811821,807.821821,812.821821,817.831821,822.841821,827.851821,832.861821,837.871821,842.881821,847.881821,852.891821,857.901821,862.911821,867.921821,872.931821,877.941821,882.951821,887.951821,892.961821,897.971821,902.981821,907.991821,913.001821,918.011821,923.021821,928.021821,933.031821,938.041821,943.051821,948.061821,953.071821,958.081821,963.081821,968.091821,973.101821,978.111821,983.121821,988.131821,993.141821,998.151821,1003.151821,1008.161821,1013.171821,1018.181821,1023.191821,1028.201821,1033.211821,1038.211821,1043.221821,1048.231821,1053.241821,1058.251821,1063.261821,1068.271821,1073.281821,1078.281821,1083.291821,1088.301821,1093.311821,1098.321821,1103.331821,1108.341821,1113.341821,1118.351821,1123.361821,1128.371821,1133.381821,1138.391821,1143.401821,1148.411821,1153.411821,1158.421821,1163.431821,1168.441821,1173.451821,1178.461821,1183.471821,1188.471821,1193.481821,1198.491821,1203.501821,1208.511821,1213.521821,1218.531821,1223.541821,1228.541821,1233.551821,1238.561821,1243.571821,1248.581821,1253.591821,1258.601821,1263.601821,1268.611821,1273.621821,1278.631821,1283.641821,1288.651821,1293.661821,1298.671821,1303.671821,1308.681821,1313.691821,1318.701821,1323.711821,1328.721821,1333.731821,1338.731821,1343.741821,1348.751821,1353.761821,1358.771821,1363.781821,1368.791821,1373.801821,1378.801821,1383.811821,1388.821821,1393.831821,1398.841821,1403.851821,1408.861821,1413.861821,1418.871821,1423.881821,1428.891821,1433.901821,1438.911821,1443.921821,1448.931821,1453.931821,1458.941821,1463.951821,1468.961821,1473.971821,1478.981821,1483.991821,1488.991821,1494.001821,1499.011821,1504.021821,1509.031821,1514.041821,1519.051821,1524.061821,1529.061821,1534.071821,1539.081821,1544.091821,1549.101821,1554.111821,1559.121821,1564.121821,1569.131821,1574.141821,1579.151821,1584.161821,1589.171821,1594.181821,1599.191821,1604.191821,1609.201821,1614.211821,1619.221821,1624.231821,1629.241821,1634.251821,1639.251821,1644.261821,1649.271821,1654.281821,1659.291821,1664.301821,1669.311821,1674.321821,1679.321821,1684.331821,1689.341821,1694.351821,1699.361821,1704.371821,1709.381821,1714.381821,1719.391821,1724.401821,1729.411821,1734.421821,1739.431821,1744.441821,1749.451821,1754.451821,1759.461821,1764.471821,1769.481821,1774.491821,1779.501821,1784.511821,1789.511821,1794.521821,1799.531821,1804.541821,1809.551821,1814.561821,1819.571821,1824.581821,1829.581821,1834.591821,1839.601821,1844.611821,1849.621821,1854.631821,1859.641821,1864.651821,1869.651821,1874.661821,1879.671821,1884.681821,1889.691821,1894.701821,1899.711821,1904.711821,1909.721821,1914.731821,1919.741821,1924.751821,1929.761821,1934.771821,1939.781821,1944.781821,1949.791821,1954.801821,1959.811821,1964.821821,1969.831821,1974.841821,1979.841821,1984.851821,1989.861821,1994.871821,1999.881821,2004.891821,2009.901821,2014.911821,2019.911821,2024.921821,2029.931821,2034.941821,2039.951821,2044.961821,2049.971821,2054.971821,2059.981821,2064.991821,2070.001821,2075.011821,2080.021821,2085.031821,2090.041821,2095.041821,2100.051821,2105.061821,2110.071821,2115.081821,2120.091821,2125.101821,2130.101821,2135.111821,2140.121821,2145.131821,2150.141821,2155.151821,2160.161821,2165.171821,2170.171821,2175.181821,2180.191821,2185.201821,2190.211821,2195.221821,2200.231821,2205.231821,2210.241821,2215.251821,2220.261821,2225.271821,2230.281821,2235.291821,2240.301821,2245.301821,2250.311821,2255.321821,2260.331821,2265.341821,2270.351821,2275.361821,2280.361821,2285.371821,2290.381821,2295.391821,2300.401821,2305.411821,2310.421821,2315.431821,2320.431821,2325.441821,2330.451821,2335.461821,2340.471821,2345.481821,2350.491821,2355.491821,2360.501821,2365.511821,2370.521821,2375.531821,2380.541821,2385.551821,2390.561821,2395.561821,2400.571821,2405.581821,2410.591821,2415.601821,2420.611821,2425.621821,2430.621821,2435.631821,2440.641821,2445.651821,2450.661821,2455.671821,2460.681821,2465.691821,2470.691821,2475.701821,2480.711821,2485.721821,2490.731821,2495.741821,2500.751821
mixed,0.001744,0,0,0,0,0,0,8.00E-06,0.0004,0.003451,0.006773,0.010048,0.012964,0.015436,0.018164,0.020129,0.022467,0.024737,0.027183,0.028971,0.030977,0.032687,0.034388,0.036544,0.039007,0.040797,0.043243,0.045279,0.047459,0.04956,0.05196,0.054775,0.057321,0.059842,0.062052,0.064005,0.066056,0.067911,0.069971,0.071636,0.072739,0.07351,0.073869,0.073905,0.072308,0.069705,0.069058,0.069061,0.069318,0.070125,0.070748,0.071198,0.071417,0.071407,0.071628,0.070641,0.068431,0.066335,0.065198,0.064892,0.06492,0.065827,0.067593,0.068619,0.068372,0.067915,0.065602,0.062246,0.058546,0.053414,0.048224,0.0424,0.039637,0.039018,0.03938,0.039555,0.041356,0.044505,0.040463,0.040405,0.04105,0.042217,0.04382,0.044934,0.045344,0.046104,0.046397,0.046681,0.046316,0.044088,0.040339,0.037496,0.035718,0.035256,0.0346,0.03427,0.033576,0.033202,0.032899,0.032131,0.031532,0.030565,0.030282,0.030112,0.0308,0.030239,0.03039,0.030095,0.029323,0.028202,0.028933,0.035702,0.034779,0.031867,0.031026,0.029331,0.026342,0.024306,0.022114,0.021869,0.021658,0.021059,0.02072,0.02085,0.020914,0.021368,0.021312,0.021521,0.021706,0.022031,0.022171,0.022487,0.02253,0.022702,0.022865,0.022912,0.02325,0.023293,0.023304,0.023319,0.023092,0.022794,0.022697,0.022441,0.021986,0.022187,0.022161,0.023384,0.028488,0.034279,0.031121,0.027007,0.021544,0.022019,0.022323,0.019833,0.017199,0.016346,0.015831,0.015836,0.015681,0.015318,0.015219,0.015175,0.015321,0.015085,0.015149,0.01531,0.015191,0.015197,0.015186,0.01517,0.015104,0.015144,0.015241,0.015302,0.015292,0.015586,0.015648,0.015576,0.015312,0.015262,0.015184,0.015221,0.015147,0.015091,0.013523,0.012904,0.012362,0.011716,0.010945,0.010002,0.010256,0.045323,0.056717,0.491536,-0.281724,-0.145171,-0.022271,-0.097417,-0.017187,0.002572,0.002775,0.002466,0.002413,0.002272,0.106967,0.156374,0.144864,0.050961,0.016949,0.012402,0.018424,0.011727,0.006782,0.004321,0.003486,0.003646,0.005014,0.005341,0.004031,0.003974,0.004426,0.004381,0.004353,0.00455,0.004967,0.005456,0.005753,0.006027,0.00621,0.006746,0.006702,0.007117,0.006894,0.007211,0.007442,0.007463,0.007759,0.007808,0.007686,0.007785,0.008078,0.008123,0.008324,0.008733,0.008708,0.008671,0.008661,0.00869,0.008969,0.008949,0.008931,0.009091,0.008932,0.009174,0.009102,0.009133,0.009251,0.009546,0.009554,0.009305,0.009166,0.009306,0.009244,0.00898,0.00895,0.00897,0.009028,0.008565,0.008418,0.008379,0.008506,0.008294,0.007958,0.007972,0.007855,0.007815,0.007387,0.007349,0.007439,0.007482,0.006982,0.007153,0.009537,0.02946,0.040685,0.120793,0.177402,0.118148,-0.005962,0.000822,0.002029,0.000982,0.002996,0.002032,0.002442,0.00177,0.002409,0.001892,0.00192,0.002084,0.002411,0.002956,0.0018,0.00168,0.003989,0.001329,0.002829,0.001206,0.077431,0.217721,0.098115,0.010757,0.006431,0.014805,0.007602,0.003433,0.003443,0.001792,0.002398,0.001902,0.001885,0.002156,0.003544,0.007446,0.003212,0.004613,0.004288,0.002881,0.00241,0.002889,0.003213,0.003087,0.003276,0.004073,0.003274,0.003362,0.003693,0.004027,0.003577,0.003751,0.00393,0.003824,0.004144,0.004198,0.004156,0.004376,0.004552,0.004463,0.004498,0.004486,0.004716,0.00471,0.004731,0.004793,0.004778,0.005086,0.00504,0.005177,0.005036,0.005109,0.004974,0.004865,0.00473,0.004983,0.005034,0.00511,0.005085,0.005265,0.005068,0.005109,0.004973,0.004905,0.005035,0.004963,0.004736,0.004491,0.004394,0.004573,0.004529,0.004455,0.004393,0.00397,0.004128,0.004124,0.003992,0.003876,0.003801,0.003875,0.003823,0.003564,0.003628,0.003674,0.004317,0.003755,0.003445,0.003156,0.003773,0.003169,0.003278,0.003381,0.003322,0.003279,0.002897,0.002764,0.003721,0.004021,0.003467,0.003317,0.003277,0.004426,0.002824,0.004233,0.0073,0.004298,0.003556,0.004167,0.007613,0.007553,0.016082,0.051942,0.095487,0.083266,0.01935
