level_1,377.071821,382.081821,387.091821,392.101821,397.101821,402.111821,407.121821,412.131821,417.141821,422.151821,427.161821,432.171821,437.171821,442.181821,447.191821,452.201821,457.211821,462.221821,467.231821,472.231821,477.241821,482.251821,487.261821,492.271821,497.281821,502.291821,507.301821,512.301821,517.311821,522.321821,527.331821,532.341821,537.351821,542.361821,547.361821,552.371821,557.381821,562.391821,567.401821,572.411821,577.421821,582.431821,587.431821,592.441821,597.451821,602.461821,607.471821,612.481821,617.491821,622.491821,627.501821,632.511821,637.521821,642.531821,647.541821,652.551821,657.561821,662.561821,667.571821,672.581821,677.591821,682.601821,687.611821,692.621821,697.621821,702.631821,707.641821,712.651821,717.661821,722.671821,727.681821,732.691821,737.691821,742.701821,747.711821,752.721821,757.731821,762.741821,767.751821,772.751821,777.761821,782.771821,787.781821,792.791821,797.801821,802.811821,807.821821,812.821821,817.831821,822.841821,827.851821,832.861821,837.871821,842.881821,847.881821,852.891821,857.901821,862.911821,867.921821,872.931821,877.941821,882.951821,887.951821,892.961821,897.971821,902.981821,907.991821,913.001821,918.011821,923.021821,928.021821,933.031821,938.041821,943.051821,948.061821,953.071821,958.081821,963.081821,968.091821,973.101821,978.111821,983.121821,988.131821,993.141821,998.151821,1003.151821,1008.161821,1013.171821,1018.181821,1023.191821,1028.201821,1033.211821,1038.211821,1043.221821,1048.231821,1053.241821,1058.251821,1063.261821,1068.271821,1073.281821,1078.281821,1083.291821,1088.301821,1093.311821,1098.321821,1103.331821,1108.341821,1113.341821,1118.351821,1123.361821,1128.371821,1133.381821,1138.391821,1143.401821,1148.411821,1153.411821,1158.421821,1163.431821,1168.441821,1173.451821,1178.461821,1183.471821,1188.471821,1193.481821,1198.491821,1203.501821,1208.511821,1213.521821,1218.531821,1223.541821,1228.541821,1233.551821,1238.561821,1243.571821,1248.581821,1253.591821,1258.601821,1263.601821,1268.611821,1273.621821,1278.631821,1283.641821,1288.651821,1293.661821,1298.671821,1303.671821,1308.681821,1313.691821,1318.701821,1323.711821,1328.721821,1333.731821,1338.731821,1343.741821,1348.751821,1353.761821,1358.771821,1363.781821,1368.791821,1373.801821,1378.801821,1383.811821,1388.821821,1393.831821,1398.841821,1403.851821,1408.861821,1413.861821,1418.871821,1423.881821,1428.891821,1433.901821,1438.911821,1443.921821,1448.931821,1453.931821,1458.941821,1463.951821,1468.961821,1473.971821,1478.981821,1483.991821,1488.991821,1494.001821,1499.011821,1504.021821,1509.031821,1514.041821,1519.051821,1524.061821,1529.061821,1534.071821,1539.081821,1544.091821,1549.101821,1554.111821,1559.121821,1564.121821,1569.131821,1574.141821,1579.151821,1584.161821,1589.171821,1594.181821,1599.191821,1604.191821,1609.201821,1614.211821,1619.221821,1624.231821,1629.241821,1634.251821,1639.251821,1644.261821,1649.271821,1654.281821,1659.291821,1664.301821,1669.311821,1674.321821,1679.321821,1684.331821,1689.341821,1694.351821,1699.361821,1704.371821,1709.381821,1714.381821,1719.391821,1724.401821,1729.411821,1734.421821,1739.431821,1744.441821,1749.451821,1754.451821,1759.461821,1764.471821,1769.481821,1774.491821,1779.501821,1784.511821,1789.511821,1794.521821,1799.531821,1804.541821,1809.551821,1814.561821,1819.571821,1824.581821,1829.581821,1834.591821,1839.601821,1844.611821,1849.621821,1854.631821,1859.641821,1864.651821,1869.651821,1874.661821,1879.671821,1884.681821,1889.691821,1894.701821,1899.711821,1904.711821,1909.721821,1914.731821,1919.741821,1924.751821,1929.761821,1934.771821,1939.781821,1944.781821,1949.791821,1954.801821,1959.811821,1964.821821,1969.831821,1974.841821,1979.841821,1984.851821,1989.861821,1994.871821,1999.881821,2004.891821,2009.901821,2014.911821,2019.911821,2024.921821,2029.931821,2034.941821,2039.951821,2044.961821,2049.971821,2054.971821,2059.981821,2064.991821,2070.001821,2075.011821,2080.021821,2085.031821,2090.041821,2095.041821,2100.051821,2105.061821,2110.071821,2115.081821,2120.091821,2125.101821,2130.101821,2135.111821,2140.121821,2145.131821,2150.141821,2155.151821,2160.161821,2165.171821,2170.171821,2175.181821,2180.191821,2185.201821,2190.211821,2195.221821,2200.231821,2205.231821,2210.241821,2215.251821,2220.261821,2225.271821,2230.281821,2235.291821,2240.301821,2245.301821,2250.311821,2255.321821,2260.331821,2265.341821,2270.351821,2275.361821,2280.361821,2285.371821,2290.381821,2295.391821,2300.401821,2305.411821,2310.421821,2315.431821,2320.431821,2325.441821,2330.451821,2335.461821,2340.471821,2345.481821,2350.491821,2355.491821,2360.501821,2365.511821,2370.521821,2375.531821,2380.541821,2385.551821,2390.561821,2395.561821,2400.571821,2405.581821,2410.591821,2415.601821,2420.611821,2425.621821,2430.621821,2435.631821,2440.641821,2445.651821,2450.661821,2455.671821,2460.681821,2465.691821,2470.691821,2475.701821,2480.711821,2485.721821,2490.731821,2495.741821,2500.751821
mixed,0.001313,0,0,0,0,0,0,5.00E-06,0.000151,0.002281,0.006222,0.009284,0.011447,0.013494,0.015683,0.017524,0.019158,0.020905,0.023063,0.024315,0.025497,0.02647,0.027487,0.028919,0.030744,0.032164,0.034236,0.036594,0.039906,0.042883,0.046319,0.049748,0.052309,0.054417,0.056022,0.057352,0.057816,0.057651,0.057343,0.056764,0.055929,0.055432,0.055046,0.05548,0.0559,0.056064,0.056044,0.055602,0.055611,0.056287,0.05681,0.057432,0.057519,0.057451,0.056816,0.056403,0.056391,0.055562,0.055142,0.055661,0.056049,0.057584,0.061452,0.067576,0.077236,0.089325,0.101801,0.115234,0.12855,0.145862,0.160994,0.177094,0.189908,0.201015,0.208983,0.214651,0.220945,0.220838,0.222453,0.227208,0.230289,0.233123,0.235038,0.237625,0.240105,0.24243,0.244278,0.24537,0.246755,0.249792,0.251198,0.254334,0.257257,0.259228,0.262141,0.263758,0.265861,0.267963,0.269984,0.27194,0.273511,0.274921,0.276354,0.277003,0.276839,0.278882,0.28039,0.280783,0.28223,0.284088,0.283694,0.276776,0.279714,0.279541,0.279414,0.277577,0.277404,0.276219,0.278064,0.278622,0.280023,0.28141,0.28261,0.2838,0.284842,0.286646,0.289227,0.292165,0.294886,0.297399,0.300163,0.302574,0.305367,0.307278,0.308799,0.310609,0.312041,0.313416,0.314688,0.315824,0.316665,0.317731,0.316609,0.315975,0.314138,0.312617,0.310054,0.301854,0.289212,0.279285,0.280612,0.277849,0.280338,0.271732,0.269142,0.268623,0.27169,0.273849,0.274758,0.27493,0.275204,0.27527,0.276235,0.276707,0.276984,0.278533,0.279463,0.281877,0.283527,0.285916,0.287976,0.291003,0.292686,0.294336,0.295763,0.297731,0.296604,0.295817,0.300067,0.304213,0.30334,0.304432,0.30651,0.306609,0.305351,0.304417,0.30178,0.297628,0.29066,0.28956,0.274259,0.269928,0.275323,0.771296,0.450798,-0.106395,1.110825,0.736583,0.08469,0.170697,0.066443,0.002136,0.002068,0.002014,0.001875,0.001819,0.172939,0.361041,0.299318,0.168111,0.125825,0.105057,0.109835,0.12582,0.105647,0.103487,0.101078,0.099433,0.087066,0.099678,0.094512,0.10026,0.109778,0.112952,0.116157,0.116583,0.123973,0.12857,0.132426,0.135352,0.138932,0.144097,0.1453,0.151353,0.150354,0.154723,0.156206,0.156843,0.161082,0.158514,0.160712,0.165557,0.168725,0.170055,0.172725,0.177918,0.183775,0.184788,0.18201,0.187316,0.19063,0.190629,0.191883,0.194323,0.193598,0.194583,0.197564,0.19512,0.19572,0.197147,0.19928,0.197161,0.195817,0.194277,0.193115,0.191944,0.189594,0.188826,0.185939,0.183751,0.182324,0.184331,0.185746,0.180788,0.181723,0.178254,0.176694,0.172624,0.172385,0.165678,0.167738,0.165062,0.162509,0.156196,0.157812,0.176724,0.16771,0.129285,-0.069033,0.009886,0.005352,0.003167,0.002622,0.001807,0.001749,0.001768,0.001747,0.001721,0.001685,0.001703,0.001647,0.001647,0.001641,0.001625,0.00159,0.001583,0.001483,0.0014,0.001334,0.001256,0.138704,0.416521,0.162194,0.054513,0.058264,0.052912,0.053788,0.064169,0.078728,0.059935,0.063458,0.063978,0.065502,0.062687,0.059439,0.062991,0.061811,0.066193,0.074052,0.074338,0.075926,0.077045,0.078229,0.077123,0.075508,0.078127,0.077424,0.07618,0.077337,0.079786,0.080038,0.080467,0.081096,0.081686,0.083625,0.083108,0.083871,0.084674,0.086853,0.087895,0.089541,0.089912,0.091213,0.091131,0.092575,0.094244,0.093596,0.095329,0.096078,0.097595,0.097355,0.098514,0.099703,0.099633,0.099787,0.100517,0.102608,0.103027,0.102251,0.101132,0.100629,0.097676,0.095184,0.09204,0.089478,0.08676,0.084054,0.081618,0.080881,0.080472,0.078237,0.079042,0.077749,0.075682,0.073704,0.073274,0.072118,0.067379,0.068608,0.069303,0.067733,0.065931,0.065021,0.063065,0.062505,0.064655,0.064184,0.061602,0.063194,0.059878,0.059112,0.059645,0.059576,0.058588,0.058755,0.056612,0.054386,0.053028,0.053328,0.053333,0.050501,0.053023,0.046832,0.046723,0.050622,0.048851,0.044806,0.043482,0.048121,0.044363,0.054038,0.089517,0.208019,0.181497,0.072505
